date,instrument,tf,mechanic,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,stop_price,target_price,or_high,or_low,or_width,is_roll,tercile,year,pnl_pts,pnl_pct,pnl_rs_gross,pnl_liq_pts_05tick,pnl_liq_pct_05tick,pnl_liq_rs_05tick,pnl_liq_pts_1tick,pnl_liq_pct_1tick,pnl_liq_rs_1tick,pnl_liq_pts_2tick,pnl_liq_pct_2tick,pnl_liq_rs_2tick
2022-02-07,WDO,M15,C1,long,2022-02-07 11:15:00,5341.0,2022-02-07 13:00:00,5318.5,time,5314.0,5343.75,5350.0,5337.5,12.5,False,1,2022,-22.5,-0.004212694252012731,-225.0,-23.0,-0.004306309679835237,-230.0,-23.5,-0.004399925107657742,-235.0,-24.5,-0.0045871559633027525,-245.0
2022-02-08,WDO,M15,C1,short,2022-02-08 11:00:00,5300.5,2022-02-08 11:15:00,5292.75,tp,5316.0,5292.75,5301.5,5284.0,17.5,False,1,2022,7.75,0.0014621262145080652,77.5,7.25,0.001367795490991416,72.5,6.75,0.0012734647674747664,67.5,5.75,0.0010848033204414677,57.5
2022-02-10,WDO,M15,C1,long,2022-02-10 09:45:00,5262.0,2022-02-10 09:45:00,5257.5,tp,5245.5,5257.5,5264.0,5251.0,13.0,False,1,2022,-4.5,-0.0008551881413911061,-45.0,-5.0,-0.0009502090459901178,-50.0,-5.5,-0.0010452299505891297,-55.0,-6.5,-0.0012352717597871531,-65.0
2022-02-11,WDO,M15,C1,long,2022-02-11 11:15:00,5239.0,2022-02-11 13:00:00,5215.5,time,5203.0,5249.25,5263.0,5235.5,27.5,False,1,2022,-23.5,-0.00448558885283451,-235.0,-24.0,-0.004581026913533117,-240.0,-24.5,-0.004676464974231724,-245.0,-25.5,-0.004867341095628937,-255.0
2022-02-15,WDO,M15,C1,short,2022-02-15 10:15:00,5214.0,2022-02-15 10:15:00,5216.75,tp,5234.0,5216.75,5224.0,5209.5,14.5,False,1,2022,-2.75,-0.0005274261603375527,-27.5,-3.25,-0.0006233218258534715,-32.5,-3.75,-0.0007192174913693901,-37.5,-4.75,-0.0009110088224012275,-47.5
2022-02-16,WDO,M15,C1,short,2022-02-16 11:15:00,5181.0,2022-02-16 11:30:00,5178.5,tp,5192.0,5178.5,5186.0,5171.0,15.0,False,1,2022,2.5,0.00048253232966608765,25.0,2.0,0.0003860258637328701,20.0,1.5,0.00028951939779965256,15.0,0.5,9.650646593321752e-05,5.0
2022-03-04,WDO,M15,C1,short,2022-03-04 09:45:00,5075.0,2022-03-04 09:45:00,5093.0,stop,5093.0,5077.0,5089.5,5064.5,25.0,False,1,2022,-18.0,-0.0035467980295566504,-180.0,-18.5,-0.003645320197044335,-185.0,-19.0,-0.00374384236453202,-190.0,-20.0,-0.003940886699507389,-200.0
2022-03-08,WDO,M15,C1,short,2022-03-08 11:15:00,5121.0,2022-03-08 11:15:00,5117.0,tp,5135.5,5117.0,5130.0,5104.0,26.0,False,1,2022,4.0,0.0007810974419058778,40.0,3.5,0.0006834602616676431,35.0,3.0,0.0005858230814294083,30.0,2.0,0.0003905487209529389,20.0
2022-03-14,WDO,M15,C1,long,2022-03-14 10:45:00,5089.0,2022-03-14 10:45:00,5087.75,tp,5064.5,5087.75,5094.0,5081.5,12.5,False,1,2022,-1.25,-0.0002456278247199843,-12.5,-1.75,-0.000343878954607978,-17.5,-2.25,-0.0004421300844959717,-22.5,-3.25,-0.0006386323442719591,-32.5
2022-03-16,WDO,M15,C1,short,2022-03-16 10:15:00,5164.0,2022-03-16 10:15:00,5158.25,tp,5179.5,5158.25,5170.0,5146.5,23.5,False,1,2022,5.75,0.001113477924089853,57.5,5.25,0.0010166537567776917,52.5,4.75,0.0009198295894655306,47.5,3.75,0.0007261812548412084,37.5
2022-03-18,WDO,M15,C1,short,2022-03-18 11:00:00,5072.0,2022-03-18 11:00:00,5065.75,tp,5094.5,5065.75,5073.0,5058.5,14.5,False,1,2022,6.25,0.0012322555205047318,62.5,5.75,0.0011336750788643534,57.5,5.25,0.0010350946372239748,52.5,4.25,0.0008379337539432177,42.5
2022-03-22,WDO,M15,C1,long,2022-03-22 10:45:00,4951.5,2022-03-22 10:45:00,4949.25,tp,4919.0,4949.25,4958.0,4940.5,17.5,False,1,2022,-2.25,-0.0004544077552256892,-22.5,-2.75,-0.0005553872563869534,-27.5,-3.25,-0.0006563667575482178,-32.5,-4.25,-0.0008583257598707462,-42.5
2022-03-23,WDO,M15,C1,long,2022-03-23 09:45:00,4911.5,2022-03-23 09:45:00,4922.5,tp,4905.0,4922.5,4933.5,4911.5,22.0,False,1,2022,11.0,0.0022396416573348264,110.0,10.5,0.002137839763819607,105.0,10.0,0.0020360378703043877,100.0,9.0,0.001832434083273949,90.0
2022-03-24,WDO,M15,C1,short,2022-03-24 10:30:00,4838.5,2022-03-24 10:30:00,4848.0,stop,4848.0,4827.5,4844.5,4810.5,34.0,False,1,2022,-9.5,-0.0019634184147979744,-95.0,-10.0,-0.0020667562261031313,-100.0,-10.5,-0.002170094037408288,-105.0,-11.5,-0.002376769660018601,-115.0
2022-03-29,WDO,M15,C1,short,2022-03-29 11:15:00,4741.5,2022-03-29 11:15:00,4732.25,tp,4777.5,4732.25,4743.5,4721.0,22.5,False,1,2022,9.25,0.0019508594326689867,92.5,8.75,0.001845407571443636,87.5,8.25,0.0017399557102182853,82.5,7.25,0.0015290519877675841,72.5
2022-03-30,WDO,M15,C1,long,2022-03-30 10:15:00,4743.5,2022-03-30 10:15:00,4751.5,tp,4729.0,4751.5,4766.0,4737.0,29.0,False,1,2022,8.0,0.00168651839359123,80.0,7.5,0.0015811109939917781,75.0,7.0,0.0014757035943923262,70.0,6.0,0.0012648887951934226,60.0
2022-04-07,WDO,M15,C1,long,2022-04-07 10:15:00,4745.0,2022-04-07 10:15:00,4738.5,tp,4717.0,4738.5,4750.5,4726.5,24.0,False,1,2022,-6.5,-0.0013698630136986301,-65.0,-7.0,-0.0014752370916754477,-70.0,-7.5,-0.0015806111696522655,-75.0,-8.5,-0.001791359325605901,-85.0
2022-04-08,WDO,M15,C1,long,2022-04-08 10:00:00,4767.0,2022-04-08 10:00:00,4774.0,tp,4740.5,4774.0,4783.0,4765.0,18.0,False,1,2022,7.0,0.0014684287812041115,70.0,6.5,0.0013635410111181036,65.0,6.0,0.0012586532410320957,60.0,5.0,0.0010488777008600798,50.0
2022-04-11,WDO,M15,C1,long,2022-04-11 11:15:00,4747.0,2022-04-11 11:30:00,4747.75,tp,4707.5,4747.75,4760.5,4735.0,25.5,False,1,2022,0.75,0.00015799452285654097,7.5,0.25,5.2664840952180324e-05,2.5,-0.25,-5.2664840952180324e-05,-2.5,-1.25,-0.0002633242047609016,-12.5
2022-04-13,WDO,M15,C1,short,2022-04-13 10:00:00,4685.0,2022-04-13 10:00:00,4708.0,stop,4708.0,4685.25,4694.0,4676.5,17.5,False,1,2022,-23.0,-0.004909284951974386,-230.0,-23.5,-0.005016008537886873,-235.0,-24.0,-0.005122732123799359,-240.0,-25.0,-0.005336179295624333,-250.0
2022-04-14,WDO,M15,C1,short,2022-04-14 11:45:00,4728.0,2022-04-14 12:00:00,4718.25,tp,4759.0,4718.25,4727.5,4709.0,18.5,False,1,2022,9.75,0.0020621827411167514,97.5,9.25,0.001956429780033841,92.5,8.75,0.0018506768189509306,87.5,7.75,0.00163917089678511,77.5
2022-04-20,WDO,M15,C1,short,2022-04-20 10:15:00,4672.5,2022-04-20 10:15:00,4666.25,tp,4692.0,4666.25,4674.0,4658.5,15.5,False,1,2022,6.25,0.001337613697164259,62.5,5.75,0.0012306046013911183,57.5,5.25,0.0011235955056179776,52.5,4.25,0.0009095773140716961,42.5
2022-04-25,WDO,M15,C1,long,2022-04-25 09:45:00,4827.5,2022-04-25 09:45:00,4818.5,stop,4818.5,4844.25,4862.5,4826.0,36.5,False,1,2022,-9.0,-0.0018643190056965304,-90.0,-9.5,-0.001967892283790782,-95.0,-10.0,-0.0020714655618850335,-100.0,-11.0,-0.0022786121180735372,-110.0
2022-04-27,WDO,M15,C1,short,2022-04-27 09:45:00,5024.0,2022-04-27 10:00:00,5004.25,tp,5044.5,5004.25,5024.5,4984.0,40.5,False,1,2022,19.75,0.003931130573248408,197.5,19.25,0.003831608280254777,192.5,18.75,0.0037320859872611465,187.5,17.75,0.0035330414012738854,177.5
2022-04-28,WDO,M15,C1,short,2022-04-28 09:45:00,5001.5,2022-04-28 09:45:00,5019.5,stop,5019.5,4999.75,5013.0,4986.5,26.5,False,1,2022,-18.0,-0.0035989203239028293,-180.0,-18.5,-0.00369889033290013,-185.0,-19.0,-0.0037988603418974308,-190.0,-20.0,-0.003998800359892032,-200.0
2022-04-29,WDO,M15,C1,short,2022-04-29 11:00:00,4938.0,2022-04-29 11:00:00,4947.25,tp,4969.0,4947.25,4965.0,4929.5,35.5,True,1,2022,-9.25,-0.0018732280275415149,-92.5,-9.75,-0.001974483596597813,-97.5,-10.25,-0.002075739165654111,-102.5,-11.25,-0.002278250303766707,-112.5
2022-05-03,WDO,M15,C1,long,2022-05-03 10:15:00,5079.0,2022-05-03 10:15:00,5085.75,tp,5070.5,5085.75,5096.0,5075.5,20.5,False,1,2022,6.75,0.0013290017720023627,67.5,6.25,0.001230557196298484,62.5,5.75,0.0011321126205946052,57.5,4.75,0.0009352234691868478,47.5
2022-05-05,WDO,M15,C1,short,2022-05-05 10:45:00,4998.5,2022-05-05 10:45:00,5028.5,stop,5028.5,4987.0,5002.5,4971.5,31.0,False,1,2022,-30.0,-0.006001800540162049,-300.0,-30.5,-0.006101830549164749,-305.0,-31.0,-0.006201860558167451,-310.0,-32.0,-0.006401920576172852,-320.0
2022-05-06,WDO,M15,C1,short,2022-05-06 09:45:00,5084.0,2022-05-06 09:45:00,5095.0,stop,5095.0,5070.5,5085.0,5056.0,29.0,False,1,2022,-11.0,-0.0021636506687647524,-110.0,-11.5,-0.0022619984264358774,-115.0,-12.0,-0.0023603461841070024,-120.0,-13.0,-0.0025570416994492528,-130.0
2022-05-09,WDO,M15,C1,long,2022-05-09 10:00:00,5167.5,2022-05-09 10:00:00,5155.5,stop,5155.5,5178.75,5194.0,5163.5,30.5,False,1,2022,-12.0,-0.0023222060957910013,-120.0,-12.5,-0.0024189646831156266,-125.0,-13.0,-0.0025157232704402514,-130.0,-14.0,-0.0027092404450895016,-140.0
2022-05-10,WDO,M15,C1,long,2022-05-10 10:45:00,5174.5,2022-05-10 10:45:00,5182.75,tp,5148.0,5182.75,5195.0,5170.5,24.5,False,1,2022,8.25,0.0015943569426997777,82.5,7.75,0.0014977292492028215,77.5,7.25,0.0014011015557058653,72.5,6.25,0.0012078461687119529,62.5
2022-05-11,WDO,M15,C1,short,2022-05-11 10:45:00,5138.0,2022-05-11 10:45:00,5137.0,tp,5203.0,5137.0,5146.5,5127.5,19.0,False,1,2022,1.0,0.00019462826002335538,10.0,0.5,9.731413001167769e-05,5.0,0.0,0.0,0.0,-1.0,-0.00019462826002335538,-10.0
2022-05-12,WDO,M15,C1,long,2022-05-12 10:30:00,5204.5,2022-05-12 11:00:00,5184.0,stop,5184.0,5215.75,5234.0,5197.5,36.5,False,1,2022,-20.5,-0.0039388990296858484,-205.0,-21.0,-0.004034969737726967,-210.0,-21.5,-0.0041310404457680855,-215.0,-22.5,-0.004323181861850322,-225.0
2022-05-13,WDO,M15,C1,short,2022-05-13 09:45:00,5158.0,2022-05-13 09:45:00,5172.5,stop,5172.5,5152.5,5162.0,5143.0,19.0,False,1,2022,-14.5,-0.002811167119038387,-145.0,-15.0,-0.0029081039162466072,-150.0,-15.5,-0.0030050407134548274,-155.0,-16.5,-0.0031989143078712677,-165.0
2022-05-16,WDO,M15,C1,short,2022-05-16 10:15:00,5087.0,2022-05-16 10:15:00,5097.5,tp,5128.0,5097.5,5110.5,5084.5,26.0,False,1,2022,-10.5,-0.0020640849223510912,-105.0,-11.0,-0.002162374680558286,-110.0,-11.5,-0.0022606644387654804,-115.0,-12.5,-0.00245724395517987,-125.0
2022-05-18,WDO,M15,C1,long,2022-05-18 09:45:00,4963.5,2022-05-18 09:45:00,4966.25,tp,4940.5,4966.25,4978.0,4954.5,23.5,False,1,2022,2.75,0.000554044525032739,27.5,2.25,0.00045330915684496827,22.5,1.75,0.00035257378865719756,17.5,0.75,0.0001511030522816561,7.5
2022-05-19,WDO,M15,C1,long,2022-05-19 11:45:00,4953.0,2022-05-19 11:45:00,4963.0,tp,4922.5,4963.0,4973.0,4953.0,20.0,False,1,2022,10.0,0.0020189783969311527,100.0,9.5,0.0019180294770845953,95.0,9.0,0.0018170805572380376,90.0,8.0,0.0016151827175449223,80.0
2022-05-20,WDO,M15,C1,long,2022-05-20 10:30:00,4923.5,2022-05-20 10:30:00,4927.0,tp,4904.0,4927.0,4935.0,4919.0,16.0,False,1,2022,3.5,0.0007108764090585965,35.0,3.0,0.0006093226363359399,30.0,2.5,0.0005077688636132832,25.0,1.5,0.00030466131816796996,15.0
2022-05-25,WDO,M15,C1,long,2022-05-25 10:15:00,4850.0,2022-05-25 10:30:00,4838.0,stop,4838.0,4859.0,4872.0,4846.0,26.0,False,1,2022,-12.0,-0.002474226804123711,-120.0,-12.5,-0.002577319587628866,-125.0,-13.0,-0.0026804123711340207,-130.0,-14.0,-0.00288659793814433,-140.0
2022-05-27,WDO,M15,C1,short,2022-05-27 11:00:00,4758.5,2022-05-27 11:00:00,4760.25,tp,4784.0,4760.25,4770.5,4750.0,20.5,False,1,2022,-1.75,-0.00036776295050961437,-17.5,-2.25,-0.00047283807922664705,-22.5,-2.75,-0.0005779132079436797,-27.5,-3.75,-0.0007880634653777451,-37.5
2022-05-30,WDO,M15,C1,short,2022-05-30 09:45:00,4710.5,2022-05-30 09:45:00,4710.25,tp,4724.5,4710.25,4717.5,4703.0,14.5,False,1,2022,0.25,5.307292219509606e-05,2.5,-0.25,-5.307292219509606e-05,-2.5,-0.75,-0.00015921876658528817,-7.5,-1.75,-0.00037151045536567244,-17.5
2022-06-01,WDO,M15,C1,short,2022-06-01 10:00:00,4776.0,2022-06-01 10:00:00,4773.0,tp,4790.0,4773.0,4781.0,4765.0,16.0,False,1,2022,3.0,0.000628140703517588,30.0,2.5,0.0005234505862646566,25.0,2.0,0.0004187604690117253,20.0,1.0,0.00020938023450586265,10.0
2022-06-02,WDO,M15,C1,long,2022-06-02 10:15:00,4830.0,2022-06-02 10:30:00,4838.5,tp,4813.5,4838.5,4847.0,4830.0,17.0,False,1,2022,8.5,0.0017598343685300208,85.0,8.0,0.0016563146997929607,80.0,7.5,0.0015527950310559005,75.0,6.5,0.0013457556935817805,65.0
2022-06-03,WDO,M15,C1,short,2022-06-03 10:00:00,4847.0,2022-06-03 10:00:00,4853.5,tp,4870.0,4853.5,4861.0,4846.0,15.0,False,1,2022,-6.5,-0.0013410356921807305,-65.0,-7.0,-0.0014441922838869404,-70.0,-7.5,-0.0015473488755931503,-75.0,-8.5,-0.0017536620590055704,-85.0
2022-06-06,WDO,M15,C1,short,2022-06-06 10:15:00,4790.0,2022-06-06 10:15:00,4792.5,tp,4809.5,4792.5,4800.0,4785.0,15.0,False,1,2022,-2.5,-0.0005219206680584551,-25.0,-3.0,-0.0006263048016701461,-30.0,-3.5,-0.0007306889352818372,-35.0,-4.5,-0.0009394572025052192,-45.0
2022-06-08,WDO,M15,C1,short,2022-06-08 10:15:00,4906.5,2022-06-08 10:15:00,4911.0,tp,4940.5,4911.0,4924.0,4898.0,26.0,False,1,2022,-4.5,-0.0009171507184347294,-45.0,-5.0,-0.0010190563538163661,-50.0,-5.5,-0.0011209619891980026,-55.0,-6.5,-0.0013247732599612758,-65.0
2022-06-09,WDO,M15,C1,long,2022-06-09 10:00:00,4917.5,2022-06-09 10:00:00,4921.5,tp,4897.5,4921.5,4930.0,4913.0,17.0,False,1,2022,4.0,0.000813421453990849,40.0,3.5,0.0007117437722419929,35.0,3.0,0.0006100660904931368,30.0,2.0,0.0004067107269954245,20.0
2022-06-14,WDO,M15,C1,short,2022-06-14 09:45:00,5127.5,2022-06-14 09:45:00,5131.5,tp,5147.0,5131.5,5141.5,5121.5,20.0,False,1,2022,-4.0,-0.000780107264748903,-40.0,-4.5,-0.0008776206728425158,-45.0,-5.0,-0.0009751340809361287,-50.0,-6.0,-0.0011701608971233545,-60.0
2022-06-15,WDO,M15,C1,short,2022-06-15 11:00:00,5125.0,2022-06-15 11:00:00,5120.5,tp,5156.5,5120.5,5129.5,5111.5,18.0,False,1,2022,4.5,0.0008780487804878049,45.0,4.0,0.0007804878048780488,40.0,3.5,0.0006829268292682926,35.0,2.5,0.0004878048780487805,25.0
2022-06-21,WDO,M15,C1,short,2022-06-21 10:15:00,5181.0,2022-06-21 10:15:00,5184.25,tp,5202.0,5184.25,5194.0,5174.5,19.5,False,1,2022,-3.25,-0.000627292028565914,-32.5,-3.75,-0.0007237984944991314,-37.5,-4.25,-0.000820304960432349,-42.5,-5.25,-0.001013317892298784,-52.5
2022-06-22,WDO,M15,C1,long,2022-06-22 10:30:00,5188.0,2022-06-22 10:30:00,5182.5,tp,5158.0,5182.5,5189.0,5176.0,13.0,False,1,2022,-5.5,-0.0010601387818041635,-55.0,-6.0,-0.001156515034695451,-60.0,-6.5,-0.0012528912875867386,-65.0,-7.5,-0.0014456437933693137,-75.0
2022-06-24,WDO,M15,C1,short,2022-06-24 11:30:00,5224.0,2022-06-24 11:30:00,5232.75,tp,5286.0,5232.75,5243.5,5222.0,21.5,False,1,2022,-8.75,-0.0016749617151607962,-87.5,-9.25,-0.0017706738131699846,-92.5,-9.75,-0.001866385911179173,-97.5,-10.75,-0.0020578101071975496,-107.5
2022-06-27,WDO,M15,C1,short,2022-06-27 10:30:00,5252.0,2022-06-27 10:30:00,5246.0,tp,5284.0,5246.0,5255.5,5236.5,19.0,False,1,2022,6.0,0.0011424219345011425,60.0,5.5,0.0010472201066260471,55.0,5.0,0.000952018278750952,50.0,4.0,0.0007616146230007616,40.0
2022-07-01,WDO,M15,C1,short,2022-07-01 09:45:00,5334.0,2022-07-01 10:00:00,5351.0,stop,5351.0,5328.25,5336.5,5320.0,16.5,False,1,2022,-17.0,-0.0031871016122984627,-170.0,-17.5,-0.0032808398950131233,-175.0,-18.0,-0.003374578177727784,-180.0,-19.0,-0.0035620547431571056,-190.0
2022-07-04,WDO,M15,C1,short,2022-07-04 11:30:00,5353.0,2022-07-04 11:30:00,5355.5,tp,5375.0,5355.5,5369.5,5341.5,28.0,False,1,2022,-2.5,-0.0004670278348589576,-25.0,-3.0,-0.0005604334018307491,-30.0,-3.5,-0.0006538389688025406,-35.0,-4.5,-0.0008406501027461236,-45.0
2022-07-05,WDO,M15,C1,short,2022-07-05 10:00:00,5409.5,2022-07-05 10:00:00,5421.0,stop,5421.0,5399.75,5410.5,5389.0,21.5,False,1,2022,-11.5,-0.0021258896385987613,-115.0,-12.0,-0.002218319622885664,-120.0,-12.5,-0.002310749607172567,-125.0,-13.5,-0.002495609575746372,-135.0
2022-07-06,WDO,M15,C1,long,2022-07-06 11:00:00,5448.0,2022-07-06 11:00:00,5449.25,tp,5431.0,5449.25,5456.5,5442.0,14.5,False,1,2022,1.25,0.00022944199706314243,12.5,0.75,0.00013766519823788548,7.5,0.25,4.5888399412628485e-05,2.5,-0.75,-0.00013766519823788548,-7.5
2022-07-08,WDO,M15,C1,long,2022-07-08 09:45:00,5393.0,2022-07-08 09:45:00,5389.0,tp,5367.5,5389.0,5400.0,5378.0,22.0,False,1,2022,-4.0,-0.0007417022065640646,-40.0,-4.5,-0.0008344149823845726,-45.0,-5.0,-0.0009271277582050807,-50.0,-6.0,-0.0011125533098460968,-60.0
2022-07-13,WDO,M15,C1,long,2022-07-13 10:15:00,5447.5,2022-07-13 10:15:00,5448.5,tp,5435.5,5448.5,5455.0,5442.0,13.0,False,1,2022,1.0,0.0001835704451583295,10.0,0.5,9.178522257916475e-05,5.0,0.0,0.0,0.0,-1.0,-0.0001835704451583295,-10.0
2022-07-14,WDO,M15,C1,long,2022-07-14 10:00:00,5477.5,2022-07-14 10:00:00,5489.5,tp,5463.5,5489.5,5504.5,5474.5,30.0,False,1,2022,12.0,0.0021907804655408487,120.0,11.5,0.0020994979461433135,115.0,11.0,0.0020082154267457783,110.0,10.0,0.0018256503879507074,100.0
2022-07-15,WDO,M15,C1,short,2022-07-15 10:00:00,5430.5,2022-07-15 10:00:00,5433.0,tp,5460.0,5433.0,5439.0,5427.0,12.0,False,1,2022,-2.5,-0.00046036276585949726,-25.0,-3.0,-0.0005524353190313968,-30.0,-3.5,-0.0006445078722032962,-35.0,-4.5,-0.0008286529785470951,-45.0
2022-07-18,WDO,M15,C1,short,2022-07-18 10:30:00,5399.5,2022-07-18 10:30:00,5399.0,tp,5412.5,5399.0,5405.5,5392.5,13.0,False,1,2022,0.5,9.260116677470137e-05,5.0,0.0,0.0,0.0,-0.5,-9.260116677470137e-05,-5.0,-1.5,-0.0002778035003241041,-15.0
2022-07-20,WDO,M15,C1,short,2022-07-20 11:15:00,5440.0,2022-07-20 11:15:00,5445.75,tp,5467.0,5445.75,5453.5,5438.0,15.5,False,1,2022,-5.75,-0.001056985294117647,-57.5,-6.25,-0.0011488970588235295,-62.5,-6.75,-0.0012408088235294117,-67.5,-7.75,-0.0014246323529411764,-77.5
2022-07-21,WDO,M15,C1,long,2022-07-21 10:15:00,5479.5,2022-07-21 10:15:00,5484.75,tp,5442.5,5484.75,5492.5,5477.0,15.5,False,1,2022,5.25,0.0009581166164796058,52.5,4.75,0.0008668674149101195,47.5,4.25,0.0007756182133406333,42.5,3.25,0.0005931198102016608,32.5
2022-07-26,WDO,M15,C1,long,2022-07-26 10:15:00,5385.5,2022-07-26 10:15:00,5389.75,tp,5358.5,5389.75,5399.0,5380.5,18.5,False,1,2022,4.25,0.0007891560672175286,42.5,3.75,0.0006963141769566429,37.5,3.25,0.0006034722866957572,32.5,2.25,0.0004177885061739857,22.5
2022-07-27,WDO,M15,C1,short,2022-07-27 10:00:00,5329.5,2022-07-27 10:00:00,5336.0,tp,5354.0,5336.0,5345.5,5326.5,19.0,False,1,2022,-6.5,-0.0012196266066235107,-65.0,-7.0,-0.0013134440379022423,-70.0,-7.5,-0.0014072614691809737,-75.0,-8.5,-0.001594896331738437,-85.0
2022-07-29,WDO,M15,C1,long,2022-07-29 10:00:00,5211.5,2022-07-29 10:00:00,5218.75,tp,5193.0,5218.75,5228.0,5209.5,18.5,True,1,2022,7.25,0.0013911541782596181,72.5,6.75,0.0012952125107934375,67.5,6.25,0.001199270843327257,62.5,5.25,0.0010073875083948958,52.5
2022-08-01,WDO,M15,C1,long,2022-08-01 09:45:00,5204.0,2022-08-01 09:45:00,5205.75,tp,5175.5,5205.75,5213.5,5198.0,15.5,False,1,2022,1.75,0.00033627978478093775,17.5,1.25,0.00024019984627209837,12.5,0.75,0.00014411990776325902,7.5,-0.25,-4.803996925441968e-05,-2.5
2022-08-04,WDO,M15,C1,long,2022-08-04 10:00:00,5307.0,2022-08-04 10:00:00,5295.5,stop,5295.5,5321.0,5336.5,5305.5,31.0,False,1,2022,-11.5,-0.0021669493122291315,-115.0,-12.0,-0.0022611644997173543,-120.0,-12.5,-0.0023553796872055775,-125.0,-13.5,-0.002543810062182024,-135.0
2022-08-05,WDO,M15,C1,long,2022-08-05 11:00:00,5260.0,2022-08-05 11:00:00,5260.5,tp,5243.5,5260.5,5271.5,5249.5,22.0,False,1,2022,0.5,9.505703422053231e-05,5.0,0.0,0.0,0.0,-0.5,-9.505703422053231e-05,-5.0,-1.5,-0.00028517110266159697,-15.0
2022-08-09,WDO,M15,C1,long,2022-08-09 11:00:00,5147.0,2022-08-09 11:00:00,5152.25,tp,5126.0,5152.25,5163.5,5141.0,22.5,False,1,2022,5.25,0.001020011657276083,52.5,4.75,0.0009228676899164562,47.5,4.25,0.0008257237225568293,42.5,3.25,0.0006314357878375753,32.5
2022-08-11,WDO,M15,C1,short,2022-08-11 10:45:00,5102.5,2022-08-11 10:45:00,5104.25,tp,5124.0,5104.25,5113.5,5095.0,18.5,False,1,2022,-1.75,-0.00034296913277805,-17.5,-2.25,-0.0004409603135717785,-22.5,-2.75,-0.000538951494365507,-27.5,-3.75,-0.0007349338559529642,-37.5
2022-08-15,WDO,M15,C1,long,2022-08-15 10:45:00,5139.0,2022-08-15 11:00:00,5124.5,stop,5124.5,5151.5,5166.0,5137.0,29.0,False,1,2022,-14.5,-0.0028215606149056237,-145.0,-15.0,-0.002918855808523059,-150.0,-15.5,-0.0030161510021404943,-155.0,-16.5,-0.003210741389375365,-165.0
2022-08-17,WDO,M15,C1,short,2022-08-17 09:45:00,5219.0,2022-08-17 10:15:00,5208.75,tp,5235.5,5208.75,5220.5,5197.0,23.5,False,1,2022,10.25,0.0019639777735198315,102.5,9.75,0.0018681739796895956,97.5,9.25,0.0017723701858593601,92.5,8.25,0.0015807625981988887,82.5
2022-08-18,WDO,M15,C1,long,2022-08-18 09:45:00,5162.5,2022-08-18 09:45:00,5171.75,tp,5147.5,5171.75,5186.0,5157.5,28.5,False,1,2022,9.25,0.0017917675544794189,92.5,8.75,0.001694915254237288,87.5,8.25,0.0015980629539951573,82.5,7.25,0.001404358353510896,72.5
2022-08-19,WDO,M15,C1,long,2022-08-19 10:30:00,5213.5,2022-08-19 10:30:00,5222.0,tp,5186.0,5222.0,5230.5,5213.5,17.0,False,1,2022,8.5,0.0016303826604008823,85.0,8.0,0.00153447779802436,80.0,7.5,0.0014385729356478374,75.0,6.5,0.0012467632108947924,65.0
2022-08-22,WDO,M15,C1,long,2022-08-22 10:15:00,5197.5,2022-08-22 10:15:00,5199.0,tp,5177.5,5199.0,5209.5,5188.5,21.0,False,1,2022,1.5,0.0002886002886002886,15.0,1.0,0.0001924001924001924,10.0,0.5,9.62000962000962e-05,5.0,-0.5,-9.62000962000962e-05,-5.0
2022-08-23,WDO,M15,C1,short,2022-08-23 10:15:00,5156.0,2022-08-23 10:15:00,5150.25,tp,5166.0,5150.25,5158.5,5142.0,16.5,False,1,2022,5.75,0.0011152055857253686,57.5,5.25,0.0010182311869666408,52.5,4.75,0.0009212567882079131,47.5,3.75,0.0007273079906904577,37.5
2022-08-24,WDO,M15,C1,short,2022-08-24 11:15:00,5112.5,2022-08-24 11:15:00,5113.0,tp,5134.0,5113.0,5124.5,5101.5,23.0,False,1,2022,-0.5,-9.779951100244499e-05,-5.0,-1.0,-0.00019559902200488998,-10.0,-1.5,-0.000293398533007335,-15.0,-2.5,-0.0004889975550122249,-25.0
2022-08-25,WDO,M15,C1,short,2022-08-25 11:45:00,5106.5,2022-08-25 11:45:00,5103.5,tp,5152.0,5103.5,5112.0,5095.0,17.0,False,1,2022,3.0,0.0005874865367668658,30.0,2.5,0.0004895721139723881,25.0,2.0,0.0003916576911779105,20.0,1.0,0.00019582884558895524,10.0
2022-08-26,WDO,M15,C1,long,2022-08-26 11:45:00,5109.5,2022-08-26 12:15:00,5114.75,tp,5066.5,5114.75,5121.0,5108.5,12.5,False,1,2022,5.25,0.0010274977982190037,52.5,4.75,0.0009296408650552891,47.5,4.25,0.0008317839318915745,42.5,3.25,0.0006360700655641452,32.5
2022-08-29,WDO,M15,C1,long,2022-08-29 10:30:00,5074.0,2022-08-29 11:00:00,5052.5,stop,5052.5,5083.5,5096.0,5071.0,25.0,False,1,2022,-21.5,-0.00423728813559322,-215.0,-22.0,-0.0043358297201418995,-220.0,-22.5,-0.0044343713046905795,-225.0,-23.5,-0.004631454473787939,-235.0
